stat,raw_value,agg_value
BP_MISPRED_STALL_CORE_78,0,0
BP_RESOLVED_CORE_78,0,0
BP_REDIRECT_RESOLVED_CORE_78,0,0
PERFECT_TARGET_PRED_CORE_78,0,0
BP_ON_PATH_CORRECT_CORE_78,320,100%
BP_ON_PATH_MISPREDICT_CORE_78,0,0%
BP_ON_PATH_MISFETCH_CORE_78,0,0%
BP_MISPRED_STALL_CORE_79,0,0
BP_RESOLVED_CORE_79,0,0
BP_REDIRECT_RESOLVED_CORE_79,0,0
PERFECT_TARGET_PRED_CORE_79,0,0
BP_ON_PATH_CORRECT_CORE_79,576,100%
BP_ON_PATH_MISPREDICT_CORE_79,0,0%
BP_ON_PATH_MISFETCH_CORE_79,0,0%
BP_MISPRED_STALL_CORE_80,0,0
BP_RESOLVED_CORE_80,0,0
BP_REDIRECT_RESOLVED_CORE_80,0,0
PERFECT_TARGET_PRED_CORE_80,0,0
BP_ON_PATH_CORRECT_CORE_80,384,100%
BP_ON_PATH_MISPREDICT_CORE_80,0,0%
BP_ON_PATH_MISFETCH_CORE_80,0,0%
BP_MISPRED_STALL_CORE_81,0,0
BP_RESOLVED_CORE_81,0,0
BP_REDIRECT_RESOLVED_CORE_81,0,0
PERFECT_TARGET_PRED_CORE_81,0,0
BP_ON_PATH_CORRECT_CORE_81,416,100%
BP_ON_PATH_MISPREDICT_CORE_81,0,0%
BP_ON_PATH_MISFETCH_CORE_81,0,0%
BP_MISPRED_STALL_CORE_82,0,0
BP_RESOLVED_CORE_82,0,0
BP_REDIRECT_RESOLVED_CORE_82,0,0
PERFECT_TARGET_PRED_CORE_82,0,0
BP_ON_PATH_CORRECT_CORE_82,448,100%
BP_ON_PATH_MISPREDICT_CORE_82,0,0%
BP_ON_PATH_MISFETCH_CORE_82,0,0%
BP_MISPRED_STALL_CORE_83,0,0
BP_RESOLVED_CORE_83,0,0
BP_REDIRECT_RESOLVED_CORE_83,0,0
PERFECT_TARGET_PRED_CORE_83,0,0
BP_ON_PATH_CORRECT_CORE_83,480,100%
BP_ON_PATH_MISPREDICT_CORE_83,0,0%
BP_ON_PATH_MISFETCH_CORE_83,0,0%
