stat,raw_value,agg_value
POWER_CONST_CACHE_R_TAG_CORE_10,0,0
POWER_CONST_CACHE_W_TAG_CORE_10,0,0
POWER_TEXTURE_CACHE_R_CORE_10,0,0
POWER_TEXTURE_CACHE_W_CORE_10,0,0
POWER_TEXTURE_CACHE_R_TAG_CORE_10,0,0
POWER_TEXTURE_CACHE_W_TAG_CORE_10,0,0
POWER_SHARED_MEM_R_CORE_10,8704,8704
POWER_SHARED_MEM_W_CORE_10,0,0
POWER_SHARED_MEM_R_TAG_CORE_10,8704,8704
POWER_SHARED_MEM_W_TAG_CORE_10,0,0
POWER_BLOCK_STATES_R_CORE_11,20623,20623
POWER_BLOCK_STATES_W_CORE_11,20623,20623
POWER_FETCH_QUEUE_R_CORE_11,15842,15842
POWER_FETCH_QUEUE_W_CORE_11,15842,15842
POWER_INST_QUEUE_R_CORE_11,22377,22377
POWER_INST_QUEUE_W_CORE_11,15842,15842
POWER_BR_PRED_R_CORE_11,130,130
POWER_BR_PRED_W_CORE_11,130,130
POWER_RAS_R_CORE_11,32,32
POWER_RAS_W_CORE_11,0,0
POWER_ICACHE_R_CORE_11,15842,15842
POWER_ICACHE_W_CORE_11,3,3
POWER_ICACHE_R_TAG_CORE_11,15933,15933
POWER_ICACHE_MISS_BUF_R_CORE_11,0,0
POWER_ICACHE_MISS_BUF_W_CORE_11,182,182
POWER_ICACHE_MISS_BUF_R_TAG_CORE_11,91,91
POWER_ICACHE_MISS_BUF_W_TAG_CORE_11,0,0
POWER_ICACHE_TOT_ACC_CORE_11,0,0
POWER_ICACHE_CONF_CORE_11,0,0
POWER_INST_DECODER_R_CORE_11,15842,15842
POWER_INST_DECODER_W_CORE_11,0,0
POWER_MICRO_OP_SEQ_R_CORE_11,0,0
POWER_MICRO_OP_SEQ_W_CORE_11,0,0
POWER_OPERAND_DECODER_R_CORE_11,15842,15842
POWER_OPERAND_DECODER_W_CORE_11,0,0
POWER_UOP_QUEUE_R_CORE_11,22377,22377
POWER_UOP_QUEUE_W_CORE_11,15842,15842
POWER_REG_RENAMING_TABLE_R_CORE_11,0,0
POWER_REG_RENAMING_TABLE_W_CORE_11,0,0
POWER_DEP_CHECK_LOGIC_R_CORE_11,15842,15842
POWER_FREELIST_R_CORE_11,0,0
POWER_FREELIST_W_CORE_11,0,0
POWER_RESERVATION_STATION_R_CORE_11,52727,52727
POWER_RESERVATION_STATION_W_CORE_11,15842,15842
POWER_RESERVATION_STATION_R_TAG_CORE_11,15842,15842
POWER_RESERVATION_STATION_W_TAG_CORE_11,0,0
POWER_INST_ISSUE_SEL_LOGIC_R_CORE_11,15842,15842
POWER_INST_ISSUE_SEL_LOGIC_W_CORE_11,15842,15842
POWER_PAYLOAD_RAM_R_CORE_11,15842,15842
POWER_PAYLOAD_RAM_W_CORE_11,15842,15842
POWER_EX_ALU_R_CORE_11,6850,6850
POWER_EX_FPU_R_CORE_11,0,0
POWER_EX_MUL_R_CORE_11,0,0
POWER_EX_SFU_R_CORE_11,0,0
POWER_REORDER_BUF_R_CORE_11,0,0
POWER_REORDER_BUF_W_CORE_11,0,0
POWER_INST_COMMIT_SEL_LOGIC_R_CORE_11,0,0
POWER_INST_COMMIT_SEL_LOGIC_W_CORE_11,15842,15842
POWER_FP_RENAME_R_CORE_11,0,0
POWER_FP_RENAME_W_CORE_11,0,0
POWER_LOAD_QUEUE_R_CORE_11,0,0
POWER_LOAD_QUEUE_W_CORE_11,0,0
POWER_LOAD_QUEUE_R_TAG_CORE_11,0,0
POWER_LOAD_QUEUE_W_TAG_CORE_11,0,0
POWER_STORE_QUEUE_R_CORE_11,0,0
POWER_STORE_QUEUE_W_CORE_11,0,0
POWER_STORE_QUEUE_R_TAG_CORE_11,0,0
POWER_STORE_QUEUE_W_TAG_CORE_11,0,0
POWER_DATA_TLB_R_CORE_11,0,0
POWER_DATA_TLB_W_CORE_11,0,0
POWER_DATA_TLB_R_TAG_CORE_11,0,0
POWER_DATA_TLB_W_TAG_CORE_11,0,0
POWER_INT_REGFILE_R_CORE_11,22692,22692
POWER_INT_REGFILE_W_CORE_11,15842,15842
POWER_FP_REGFILE_R_CORE_11,0,0
POWER_FP_REGFILE_W_CORE_11,0,0
POWER_GP_REGISTER_R_CORE_11,22692,22692
POWER_GP_REGISTER_W_CORE_11,15842,15842
POWER_FP_REGISTER_R_CORE_11,0,0
POWER_FP_REGISTER_W_CORE_11,0,0
POWER_SEGMENT_REGISTER_R_CORE_11,8992,8992
POWER_SEGMENT_REGISTER_W_CORE_11,8992,8992
POWER_CONTROL_REGISTER_R_CORE_11,0,0
POWER_CONTROL_REGISTER_W_CORE_11,0,0
POWER_FLAG_REGISTER_R_CORE_11,0,0
POWER_FLAG_REGISTER_W_CORE_11,0,0
POWER_EXEC_BYPASS_CORE_11,15842,15842
POWER_LOAD_BYPASS_CORE_11,144,144
POWER_PIPELINE_CORE_11,15842,15842
POWER_DCACHE_MISS_BUF_R_CORE_11,144,144
POWER_DCACHE_MISS_BUF_R_TAG_CORE_11,288,288
POWER_DCACHE_MISS_BUF_W_CORE_11,288,288
POWER_DCACHE_MISS_BUF_W_TAG_CORE_11,0,0
POWER_DCACHE_LINEFILL_BUF_R_CORE_11,0,0
POWER_L2CACHE_LINEFILL_BUF_R_CORE_11,48,48
POWER_DCACHE_LINEFILL_BUF_W_CORE_11,48,48
POWER_L2CACHE_LINEFILL_BUF_W_CORE_11,48,48
POWER_DCACHE_LINEFILL_BUF_R_TAG_CORE_11,48,48
POWER_L2CACHE_LINEFILL_BUF_R_TAG_CORE_11,48,48
POWER_DCACHE_LINEFILL_BUF_W_TAG_CORE_11,48,48
POWER_DCACHE_WB_BUF_R_CORE_11,0,0
POWER_L2CACHE_WB_BUF_R_CORE_11,0,0
POWER_DCACHE_WB_BUF_W_CORE_11,0,0
POWER_L2CACHE_WB_BUF_W_CORE_11,0,0
POWER_DCACHE_WB_BUF_R_TAG_CORE_11,0,0
POWER_L2CACHE_WB_BUF_R_TAG_CORE_11,0,0
POWER_DCACHE_WB_BUF_W_TAG_CORE_11,0,0
POWER_DCACHE_R_CORE_11,0,0
POWER_L2CACHE_R_CORE_11,0,0
POWER_DCACHE_W_CORE_11,256,256
POWER_L2CACHE_W_CORE_11,0,0
POWER_DCACHE_R_TAG_CORE_11,288,288
POWER_L2CACHE_R_TAG_CORE_11,0,0
POWER_CONST_CACHE_R_CORE_11,0,0
POWER_CONST_CACHE_W_CORE_11,0,0
POWER_CONST_CACHE_R_TAG_CORE_11,0,0
POWER_CONST_CACHE_W_TAG_CORE_11,0,0
POWER_TEXTURE_CACHE_R_CORE_11,0,0
POWER_TEXTURE_CACHE_W_CORE_11,0,0
POWER_TEXTURE_CACHE_R_TAG_CORE_11,0,0
POWER_TEXTURE_CACHE_W_TAG_CORE_11,0,0
POWER_SHARED_MEM_R_CORE_11,8704,8704
POWER_SHARED_MEM_W_CORE_11,0,0
POWER_SHARED_MEM_R_TAG_CORE_11,8704,8704
POWER_SHARED_MEM_W_TAG_CORE_11,0,0
POWER_BLOCK_STATES_R_CORE_12,20631,20631
POWER_BLOCK_STATES_W_CORE_12,20631,20631
POWER_FETCH_QUEUE_R_CORE_12,15842,15842
POWER_FETCH_QUEUE_W_CORE_12,15842,15842
POWER_INST_QUEUE_R_CORE_12,20694,20694
POWER_INST_QUEUE_W_CORE_12,15842,15842
POWER_BR_PRED_R_CORE_12,130,130
POWER_BR_PRED_W_CORE_12,130,130
POWER_RAS_R_CORE_12,32,32
POWER_RAS_W_CORE_12,0,0
POWER_ICACHE_R_CORE_12,15842,15842
POWER_ICACHE_W_CORE_12,3,3
POWER_ICACHE_R_TAG_CORE_12,15925,15925
POWER_ICACHE_MISS_BUF_R_CORE_12,0,0
POWER_ICACHE_MISS_BUF_W_CORE_12,166,166
POWER_ICACHE_MISS_BUF_R_TAG_CORE_12,83,83
POWER_ICACHE_MISS_BUF_W_TAG_CORE_12,0,0
POWER_ICACHE_TOT_ACC_CORE_12,0,0
POWER_ICACHE_CONF_CORE_12,0,0
POWER_INST_DECODER_R_CORE_12,15842,15842
POWER_INST_DECODER_W_CORE_12,0,0
POWER_MICRO_OP_SEQ_R_CORE_12,0,0
POWER_MICRO_OP_SEQ_W_CORE_12,0,0
POWER_OPERAND_DECODER_R_CORE_12,15842,15842
POWER_OPERAND_DECODER_W_CORE_12,0,0
POWER_UOP_QUEUE_R_CORE_12,20694,20694
POWER_UOP_QUEUE_W_CORE_12,15842,15842
POWER_REG_RENAMING_TABLE_R_CORE_12,0,0
POWER_REG_RENAMING_TABLE_W_CORE_12,0,0
POWER_DEP_CHECK_LOGIC_R_CORE_12,15842,15842
POWER_FREELIST_R_CORE_12,0,0
POWER_FREELIST_W_CORE_12,0,0
POWER_RESERVATION_STATION_R_CORE_12,46496,46496
POWER_RESERVATION_STATION_W_CORE_12,15842,15842
POWER_RESERVATION_STATION_R_TAG_CORE_12,15842,15842
POWER_RESERVATION_STATION_W_TAG_CORE_12,0,0
POWER_INST_ISSUE_SEL_LOGIC_R_CORE_12,15842,15842
POWER_INST_ISSUE_SEL_LOGIC_W_CORE_12,15842,15842
POWER_PAYLOAD_RAM_R_CORE_12,15842,15842
POWER_PAYLOAD_RAM_W_CORE_12,15842,15842
POWER_EX_ALU_R_CORE_12,6850,6850
POWER_EX_FPU_R_CORE_12,0,0
POWER_EX_MUL_R_CORE_12,0,0
POWER_EX_SFU_R_CORE_12,0,0
POWER_REORDER_BUF_R_CORE_12,0,0
POWER_REORDER_BUF_W_CORE_12,0,0
POWER_INST_COMMIT_SEL_LOGIC_R_CORE_12,0,0
POWER_INST_COMMIT_SEL_LOGIC_W_CORE_12,15842,15842
POWER_FP_RENAME_R_CORE_12,0,0
POWER_FP_RENAME_W_CORE_12,0,0
POWER_LOAD_QUEUE_R_CORE_12,0,0
POWER_LOAD_QUEUE_W_CORE_12,0,0
POWER_LOAD_QUEUE_R_TAG_CORE_12,0,0
POWER_LOAD_QUEUE_W_TAG_CORE_12,0,0
POWER_STORE_QUEUE_R_CORE_12,0,0
POWER_STORE_QUEUE_W_CORE_12,0,0
POWER_STORE_QUEUE_R_TAG_CORE_12,0,0
POWER_STORE_QUEUE_W_TAG_CORE_12,0,0
POWER_DATA_TLB_R_CORE_12,0,0
POWER_DATA_TLB_W_CORE_12,0,0
POWER_DATA_TLB_R_TAG_CORE_12,0,0
POWER_DATA_TLB_W_TAG_CORE_12,0,0
POWER_INT_REGFILE_R_CORE_12,22692,22692
POWER_INT_REGFILE_W_CORE_12,15842,15842
POWER_FP_REGFILE_R_CORE_12,0,0
POWER_FP_REGFILE_W_CORE_12,0,0
POWER_GP_REGISTER_R_CORE_12,22692,22692
POWER_GP_REGISTER_W_CORE_12,15842,15842
POWER_FP_REGISTER_R_CORE_12,0,0
POWER_FP_REGISTER_W_CORE_12,0,0
POWER_SEGMENT_REGISTER_R_CORE_12,8992,8992
POWER_SEGMENT_REGISTER_W_CORE_12,8992,8992
POWER_CONTROL_REGISTER_R_CORE_12,0,0
POWER_CONTROL_REGISTER_W_CORE_12,0,0
POWER_FLAG_REGISTER_R_CORE_12,0,0
POWER_FLAG_REGISTER_W_CORE_12,0,0
POWER_EXEC_BYPASS_CORE_12,15842,15842
POWER_LOAD_BYPASS_CORE_12,486,486
POWER_PIPELINE_CORE_12,15842,15842
POWER_DCACHE_MISS_BUF_R_CORE_12,486,486
POWER_DCACHE_MISS_BUF_R_TAG_CORE_12,288,288
POWER_DCACHE_MISS_BUF_W_CORE_12,288,288
POWER_DCACHE_MISS_BUF_W_TAG_CORE_12,0,0
POWER_DCACHE_LINEFILL_BUF_R_CORE_12,0,0
POWER_L2CACHE_LINEFILL_BUF_R_CORE_12,162,162
POWER_DCACHE_LINEFILL_BUF_W_CORE_12,162,162
POWER_L2CACHE_LINEFILL_BUF_W_CORE_12,162,162
POWER_DCACHE_LINEFILL_BUF_R_TAG_CORE_12,162,162
POWER_L2CACHE_LINEFILL_BUF_R_TAG_CORE_12,162,162
POWER_DCACHE_LINEFILL_BUF_W_TAG_CORE_12,162,162
POWER_DCACHE_WB_BUF_R_CORE_12,0,0
POWER_L2CACHE_WB_BUF_R_CORE_12,0,0
POWER_DCACHE_WB_BUF_W_CORE_12,0,0
POWER_L2CACHE_WB_BUF_W_CORE_12,0,0
POWER_DCACHE_WB_BUF_R_TAG_CORE_12,0,0
POWER_L2CACHE_WB_BUF_R_TAG_CORE_12,0,0
POWER_DCACHE_WB_BUF_W_TAG_CORE_12,0,0
POWER_DCACHE_R_CORE_12,0,0
POWER_L2CACHE_R_CORE_12,0,0
POWER_DCACHE_W_CORE_12,256,256
POWER_L2CACHE_W_CORE_12,0,0
POWER_DCACHE_R_TAG_CORE_12,288,288
POWER_L2CACHE_R_TAG_CORE_12,0,0
POWER_CONST_CACHE_R_CORE_12,0,0
POWER_CONST_CACHE_W_CORE_12,0,0
POWER_CONST_CACHE_R_TAG_CORE_12,0,0
POWER_CONST_CACHE_W_TAG_CORE_12,0,0
POWER_TEXTURE_CACHE_R_CORE_12,0,0
POWER_TEXTURE_CACHE_W_CORE_12,0,0
POWER_TEXTURE_CACHE_R_TAG_CORE_12,0,0
POWER_TEXTURE_CACHE_W_TAG_CORE_12,0,0
POWER_SHARED_MEM_R_CORE_12,8704,8704
POWER_SHARED_MEM_W_CORE_12,0,0
POWER_SHARED_MEM_R_TAG_CORE_12,8704,8704
POWER_SHARED_MEM_W_TAG_CORE_12,0,0
POWER_BLOCK_STATES_R_CORE_13,20637,20637
POWER_BLOCK_STATES_W_CORE_13,20637,20637
POWER_FETCH_QUEUE_R_CORE_13,15842,15842
POWER_FETCH_QUEUE_W_CORE_13,15842,15842
POWER_INST_QUEUE_R_CORE_13,20658,20658
POWER_INST_QUEUE_W_CORE_13,15842,15842
POWER_BR_PRED_R_CORE_13,130,130
POWER_BR_PRED_W_CORE_13,130,130
POWER_RAS_R_CORE_13,32,32
POWER_RAS_W_CORE_13,0,0
POWER_ICACHE_R_CORE_13,15842,15842
POWER_ICACHE_W_CORE_13,3,3
POWER_ICACHE_R_TAG_CORE_13,15913,15913
POWER_ICACHE_MISS_BUF_R_CORE_13,0,0
POWER_ICACHE_MISS_BUF_W_CORE_13,142,142
POWER_ICACHE_MISS_BUF_R_TAG_CORE_13,71,71
POWER_ICACHE_MISS_BUF_W_TAG_CORE_13,0,0
POWER_ICACHE_TOT_ACC_CORE_13,0,0
POWER_ICACHE_CONF_CORE_13,0,0
POWER_INST_DECODER_R_CORE_13,15842,15842
POWER_INST_DECODER_W_CORE_13,0,0
POWER_MICRO_OP_SEQ_R_CORE_13,0,0
POWER_MICRO_OP_SEQ_W_CORE_13,0,0
POWER_OPERAND_DECODER_R_CORE_13,15842,15842
POWER_OPERAND_DECODER_W_CORE_13,0,0
POWER_UOP_QUEUE_R_CORE_13,20658,20658
POWER_UOP_QUEUE_W_CORE_13,15842,15842
POWER_REG_RENAMING_TABLE_R_CORE_13,0,0
POWER_REG_RENAMING_TABLE_W_CORE_13,0,0
POWER_DEP_CHECK_LOGIC_R_CORE_13,15842,15842
POWER_FREELIST_R_CORE_13,0,0
POWER_FREELIST_W_CORE_13,0,0
POWER_RESERVATION_STATION_R_CORE_13,46775,46775
POWER_RESERVATION_STATION_W_CORE_13,15842,15842
POWER_RESERVATION_STATION_R_TAG_CORE_13,15842,15842
POWER_RESERVATION_STATION_W_TAG_CORE_13,0,0
POWER_INST_ISSUE_SEL_LOGIC_R_CORE_13,15842,15842
POWER_INST_ISSUE_SEL_LOGIC_W_CORE_13,15842,15842
POWER_PAYLOAD_RAM_R_CORE_13,15842,15842
POWER_PAYLOAD_RAM_W_CORE_13,15842,15842
POWER_EX_ALU_R_CORE_13,6850,6850
POWER_EX_FPU_R_CORE_13,0,0
POWER_EX_MUL_R_CORE_13,0,0
POWER_EX_SFU_R_CORE_13,0,0
POWER_REORDER_BUF_R_CORE_13,0,0
POWER_REORDER_BUF_W_CORE_13,0,0
POWER_INST_COMMIT_SEL_LOGIC_R_CORE_13,0,0
POWER_INST_COMMIT_SEL_LOGIC_W_CORE_13,15842,15842
POWER_FP_RENAME_R_CORE_13,0,0
POWER_FP_RENAME_W_CORE_13,0,0
POWER_LOAD_QUEUE_R_CORE_13,0,0
POWER_LOAD_QUEUE_W_CORE_13,0,0
POWER_LOAD_QUEUE_R_TAG_CORE_13,0,0
POWER_LOAD_QUEUE_W_TAG_CORE_13,0,0
POWER_STORE_QUEUE_R_CORE_13,0,0
POWER_STORE_QUEUE_W_CORE_13,0,0
POWER_STORE_QUEUE_R_TAG_CORE_13,0,0
POWER_STORE_QUEUE_W_TAG_CORE_13,0,0
POWER_DATA_TLB_R_CORE_13,0,0
POWER_DATA_TLB_W_CORE_13,0,0
POWER_DATA_TLB_R_TAG_CORE_13,0,0
POWER_DATA_TLB_W_TAG_CORE_13,0,0
POWER_INT_REGFILE_R_CORE_13,22692,22692
POWER_INT_REGFILE_W_CORE_13,15842,15842
POWER_FP_REGFILE_R_CORE_13,0,0
POWER_FP_REGFILE_W_CORE_13,0,0
POWER_GP_REGISTER_R_CORE_13,22692,22692
POWER_GP_REGISTER_W_CORE_13,15842,15842
POWER_FP_REGISTER_R_CORE_13,0,0
POWER_FP_REGISTER_W_CORE_13,0,0
POWER_SEGMENT_REGISTER_R_CORE_13,8992,8992
POWER_SEGMENT_REGISTER_W_CORE_13,8992,8992
POWER_CONTROL_REGISTER_R_CORE_13,0,0
POWER_CONTROL_REGISTER_W_CORE_13,0,0
POWER_FLAG_REGISTER_R_CORE_13,0,0
POWER_FLAG_REGISTER_W_CORE_13,0,0
POWER_EXEC_BYPASS_CORE_13,15842,15842
POWER_LOAD_BYPASS_CORE_13,309,309
POWER_PIPELINE_CORE_13,15842,15842
POWER_DCACHE_MISS_BUF_R_CORE_13,309,309
POWER_DCACHE_MISS_BUF_R_TAG_CORE_13,288,288
POWER_DCACHE_MISS_BUF_W_CORE_13,288,288
POWER_DCACHE_MISS_BUF_W_TAG_CORE_13,0,0
POWER_DCACHE_LINEFILL_BUF_R_CORE_13,0,0
POWER_L2CACHE_LINEFILL_BUF_R_CORE_13,103,103
POWER_DCACHE_LINEFILL_BUF_W_CORE_13,103,103
POWER_L2CACHE_LINEFILL_BUF_W_CORE_13,103,103
POWER_DCACHE_LINEFILL_BUF_R_TAG_CORE_13,103,103
POWER_L2CACHE_LINEFILL_BUF_R_TAG_CORE_13,103,103
POWER_DCACHE_LINEFILL_BUF_W_TAG_CORE_13,103,103
POWER_DCACHE_WB_BUF_R_CORE_13,0,0
POWER_L2CACHE_WB_BUF_R_CORE_13,0,0
POWER_DCACHE_WB_BUF_W_CORE_13,0,0
POWER_L2CACHE_WB_BUF_W_CORE_13,0,0
POWER_DCACHE_WB_BUF_R_TAG_CORE_13,0,0
POWER_L2CACHE_WB_BUF_R_TAG_CORE_13,0,0
POWER_DCACHE_WB_BUF_W_TAG_CORE_13,0,0
POWER_DCACHE_R_CORE_13,0,0
POWER_L2CACHE_R_CORE_13,0,0
POWER_DCACHE_W_CORE_13,256,256
POWER_L2CACHE_W_CORE_13,0,0
POWER_DCACHE_R_TAG_CORE_13,288,288
POWER_L2CACHE_R_TAG_CORE_13,0,0
POWER_CONST_CACHE_R_CORE_13,0,0
POWER_CONST_CACHE_W_CORE_13,0,0
POWER_CONST_CACHE_R_TAG_CORE_13,0,0
POWER_CONST_CACHE_W_TAG_CORE_13,0,0
POWER_TEXTURE_CACHE_R_CORE_13,0,0
POWER_TEXTURE_CACHE_W_CORE_13,0,0
POWER_TEXTURE_CACHE_R_TAG_CORE_13,0,0
POWER_TEXTURE_CACHE_W_TAG_CORE_13,0,0
POWER_SHARED_MEM_R_CORE_13,8704,8704
POWER_SHARED_MEM_W_CORE_13,0,0
POWER_SHARED_MEM_R_TAG_CORE_13,8704,8704
POWER_SHARED_MEM_W_TAG_CORE_13,0,0
POWER_BLOCK_STATES_R_CORE_14,20693,20693
POWER_BLOCK_STATES_W_CORE_14,20693,20693
POWER_FETCH_QUEUE_R_CORE_14,15842,15842
POWER_FETCH_QUEUE_W_CORE_14,15842,15842
POWER_INST_QUEUE_R_CORE_14,21257,21257
POWER_INST_QUEUE_W_CORE_14,15842,15842
POWER_BR_PRED_R_CORE_14,130,130
POWER_BR_PRED_W_CORE_14,130,130
POWER_RAS_R_CORE_14,32,32
POWER_RAS_W_CORE_14,0,0
POWER_ICACHE_R_CORE_14,15842,15842
POWER_ICACHE_W_CORE_14,3,3
POWER_ICACHE_R_TAG_CORE_14,15937,15937
POWER_ICACHE_MISS_BUF_R_CORE_14,3,3
POWER_ICACHE_MISS_BUF_W_CORE_14,190,190
POWER_ICACHE_MISS_BUF_R_TAG_CORE_14,95,95
POWER_ICACHE_MISS_BUF_W_TAG_CORE_14,0,0
POWER_ICACHE_TOT_ACC_CORE_14,0,0
POWER_ICACHE_CONF_CORE_14,0,0
POWER_INST_DECODER_R_CORE_14,15842,15842
POWER_INST_DECODER_W_CORE_14,0,0
POWER_MICRO_OP_SEQ_R_CORE_14,0,0
POWER_MICRO_OP_SEQ_W_CORE_14,0,0
POWER_OPERAND_DECODER_R_CORE_14,15842,15842
POWER_OPERAND_DECODER_W_CORE_14,0,0
POWER_UOP_QUEUE_R_CORE_14,21257,21257
POWER_UOP_QUEUE_W_CORE_14,15842,15842
POWER_REG_RENAMING_TABLE_R_CORE_14,0,0
POWER_REG_RENAMING_TABLE_W_CORE_14,0,0
POWER_DEP_CHECK_LOGIC_R_CORE_14,15842,15842
POWER_FREELIST_R_CORE_14,0,0
POWER_FREELIST_W_CORE_14,0,0
POWER_RESERVATION_STATION_R_CORE_14,48097,48097
POWER_RESERVATION_STATION_W_CORE_14,15842,15842
POWER_RESERVATION_STATION_R_TAG_CORE_14,15842,15842
POWER_RESERVATION_STATION_W_TAG_CORE_14,0,0
POWER_INST_ISSUE_SEL_LOGIC_R_CORE_14,15842,15842
POWER_INST_ISSUE_SEL_LOGIC_W_CORE_14,15842,15842
POWER_PAYLOAD_RAM_R_CORE_14,15842,15842
POWER_PAYLOAD_RAM_W_CORE_14,15842,15842
POWER_EX_ALU_R_CORE_14,6850,6850
POWER_EX_FPU_R_CORE_14,0,0
POWER_EX_MUL_R_CORE_14,0,0
POWER_EX_SFU_R_CORE_14,0,0
POWER_REORDER_BUF_R_CORE_14,0,0
POWER_REORDER_BUF_W_CORE_14,0,0
POWER_INST_COMMIT_SEL_LOGIC_R_CORE_14,0,0
POWER_INST_COMMIT_SEL_LOGIC_W_CORE_14,15842,15842
POWER_FP_RENAME_R_CORE_14,0,0
POWER_FP_RENAME_W_CORE_14,0,0
POWER_LOAD_QUEUE_R_CORE_14,0,0
POWER_LOAD_QUEUE_W_CORE_14,0,0
POWER_LOAD_QUEUE_R_TAG_CORE_14,0,0
POWER_LOAD_QUEUE_W_TAG_CORE_14,0,0
POWER_STORE_QUEUE_R_CORE_14,0,0
POWER_STORE_QUEUE_W_CORE_14,0,0
POWER_STORE_QUEUE_R_TAG_CORE_14,0,0
POWER_STORE_QUEUE_W_TAG_CORE_14,0,0
POWER_DATA_TLB_R_CORE_14,0,0
POWER_DATA_TLB_W_CORE_14,0,0
POWER_DATA_TLB_R_TAG_CORE_14,0,0
POWER_DATA_TLB_W_TAG_CORE_14,0,0
POWER_INT_REGFILE_R_CORE_14,22692,22692
POWER_INT_REGFILE_W_CORE_14,15842,15842
POWER_FP_REGFILE_R_CORE_14,0,0
POWER_FP_REGFILE_W_CORE_14,0,0
POWER_GP_REGISTER_R_CORE_14,22692,22692
POWER_GP_REGISTER_W_CORE_14,15842,15842
POWER_FP_REGISTER_R_CORE_14,0,0
POWER_FP_REGISTER_W_CORE_14,0,0
POWER_SEGMENT_REGISTER_R_CORE_14,8992,8992
POWER_SEGMENT_REGISTER_W_CORE_14,8992,8992
POWER_CONTROL_REGISTER_R_CORE_14,0,0
POWER_CONTROL_REGISTER_W_CORE_14,0,0
POWER_FLAG_REGISTER_R_CORE_14,0,0
POWER_FLAG_REGISTER_W_CORE_14,0,0
POWER_EXEC_BYPASS_CORE_14,15842,15842
POWER_LOAD_BYPASS_CORE_14,270,270
POWER_PIPELINE_CORE_14,15842,15842
POWER_DCACHE_MISS_BUF_R_CORE_14,267,267
POWER_DCACHE_MISS_BUF_R_TAG_CORE_14,288,288
POWER_DCACHE_MISS_BUF_W_CORE_14,288,288
POWER_DCACHE_MISS_BUF_W_TAG_CORE_14,0,0
POWER_DCACHE_LINEFILL_BUF_R_CORE_14,0,0
POWER_L2CACHE_LINEFILL_BUF_R_CORE_14,90,90
POWER_DCACHE_LINEFILL_BUF_W_CORE_14,90,90
POWER_L2CACHE_LINEFILL_BUF_W_CORE_14,90,90
POWER_DCACHE_LINEFILL_BUF_R_TAG_CORE_14,90,90
POWER_L2CACHE_LINEFILL_BUF_R_TAG_CORE_14,90,90
POWER_DCACHE_LINEFILL_BUF_W_TAG_CORE_14,90,90
POWER_DCACHE_WB_BUF_R_CORE_14,0,0
POWER_L2CACHE_WB_BUF_R_CORE_14,0,0
POWER_DCACHE_WB_BUF_W_CORE_14,0,0
POWER_L2CACHE_WB_BUF_W_CORE_14,0,0
POWER_DCACHE_WB_BUF_R_TAG_CORE_14,0,0
POWER_L2CACHE_WB_BUF_R_TAG_CORE_14,0,0
POWER_DCACHE_WB_BUF_W_TAG_CORE_14,0,0
POWER_DCACHE_R_CORE_14,0,0
POWER_L2CACHE_R_CORE_14,0,0
POWER_DCACHE_W_CORE_14,256,256
POWER_L2CACHE_W_CORE_14,0,0
POWER_DCACHE_R_TAG_CORE_14,288,288
POWER_L2CACHE_R_TAG_CORE_14,0,0
POWER_CONST_CACHE_R_CORE_14,0,0
POWER_CONST_CACHE_W_CORE_14,0,0
POWER_CONST_CACHE_R_TAG_CORE_14,0,0
POWER_CONST_CACHE_W_TAG_CORE_14,0,0
POWER_TEXTURE_CACHE_R_CORE_14,0,0
POWER_TEXTURE_CACHE_W_CORE_14,0,0
POWER_TEXTURE_CACHE_R_TAG_CORE_14,0,0
POWER_TEXTURE_CACHE_W_TAG_CORE_14,0,0
POWER_SHARED_MEM_R_CORE_14,8704,8704
POWER_SHARED_MEM_W_CORE_14,0,0
POWER_SHARED_MEM_R_TAG_CORE_14,8704,8704
POWER_SHARED_MEM_W_TAG_CORE_14,0,0
POWER_BLOCK_STATES_R_CORE_15,20623,20623
POWER_BLOCK_STATES_W_CORE_15,20623,20623
POWER_FETCH_QUEUE_R_CORE_15,15842,15842
POWER_FETCH_QUEUE_W_CORE_15,15842,15842
POWER_INST_QUEUE_R_CORE_15,22374,22374
POWER_INST_QUEUE_W_CORE_15,15842,15842
POWER_BR_PRED_R_CORE_15,130,130
POWER_BR_PRED_W_CORE_15,130,130
POWER_RAS_R_CORE_15,32,32
POWER_RAS_W_CORE_15,0,0
POWER_ICACHE_R_CORE_15,15842,15842
POWER_ICACHE_W_CORE_15,3,3
POWER_ICACHE_R_TAG_CORE_15,15933,15933
POWER_ICACHE_MISS_BUF_R_CORE_15,0,0
POWER_ICACHE_MISS_BUF_W_CORE_15,182,182
POWER_ICACHE_MISS_BUF_R_TAG_CORE_15,91,91
POWER_ICACHE_MISS_BUF_W_TAG_CORE_15,0,0
POWER_ICACHE_TOT_ACC_CORE_15,0,0
POWER_ICACHE_CONF_CORE_15,0,0
POWER_INST_DECODER_R_CORE_15,15842,15842
POWER_INST_DECODER_W_CORE_15,0,0
POWER_MICRO_OP_SEQ_R_CORE_15,0,0
POWER_MICRO_OP_SEQ_W_CORE_15,0,0
POWER_OPERAND_DECODER_R_CORE_15,15842,15842
POWER_OPERAND_DECODER_W_CORE_15,0,0
POWER_UOP_QUEUE_R_CORE_15,22374,22374
